103	1690	4
103	2325	4
103	2449	5
103	1919	4
103	2318	4
103	2029	2
103	2447	4
103	2085	5
103	2305	5
103	1694	5
103	1939	5
103	2152	4
103	2171	5
103	2214	5
103	2021	5
103	1748	5
103	2292	4
103	2091	5
103	2054	4
103	2469	5
103	1749	4
103	2050	4
103	2103	4
103	1949	2
103	2460	4
103	1800	1
103	1924	4
103	2143	3
103	2402	3
103	2356	5
103	2031	5
103	1869	4
103	2144	4
103	2070	5
103	2380	5
103	2023	5
103	2020	5
103	1942	4
103	2072	5
103	2954	3
103	1564	5
103	2056	4
103	2043	5
103	2242	4
103	2298	5
103	2319	4
104	3174	4
104	96	2
104	2449	5
104	541	2
104	3479	4
104	489	4
104	1529	5
104	619	3
104	666	4
104	3178	5
104	1398	3
104	3794	4
104	541	2
104	2891	3
104	170	3
104	2098	5
104	576	2
104	2332	5
104	2922	4
104	1509	4
104	654	4
104	541	1
104	1821	3
104	479	4
104	655	3
104	139	5
104	1850	3
104	581	2
104	2949	4
104	2879	1
104	1704	3
104	2947	2
104	3774	1
104	651	1
104	1928	2
104	1416	5
104	644	1
104	3179	2
104	2148	4
104	491	4
104	604	2
104	472	3
104	2814	3
104	4868	1
104	1957	2
104	2938	4
104	3921	5
104	3452	5
104	2907	2
104	87	5
104	4578	2
104	505	2
104	176	4
104	287	4
104	1467	2
104	612	3
104	1468	1
104	133	5
105	4227	5
105	3707	5
105	3010	4
105	1477	5
105	2891	5
105	4414	5
105	3190	5
105	624	4
105	500	5
105	581	4
105	3190	5
105	3198	5
105	568	3
105	2920	4
105	4287	5
105	4226	4
105	3636	1
105	2820	4
105	681	5
105	620	4
105	518	5
105	3005	5
105	504	5
105	3219	4
105	4214	4
105	496	5
105	541	5
105	2849	4
105	3707	4
105	3707	5
105	667	5
105	3131	5
105	4578	5
105	3774	4
105	2914	4
105	2844	5
105	581	4
105	2924	4
105	4620	5
105	2877	5
105	2949	4
105	3707	4
105	2211	5
105	655	4
105	4288	4
105	1462	5
105	529	5
105	108	5
105	2216	3
105	3707	5
105	153	5
105	4189	4
105	491	4
105	629	4
105	2881	4
105	141	5
105	3183	4
106	2951	1
106	2843	5
106	381	5
106	3424	3
106	604	4
106	471	1
106	176	2
106	491	5
106	655	4
106	588	5
106	2709	5
106	137	3
106	541	4
106	2875	2
106	155	5
106	3681	4
106	491	5
106	644	1
106	3909	5
106	649	5
106	3678	4
106	491	5
106	3635	3
106	3908	5
106	481	4
106	3161	5
106	491	5
106	3005	4
106	3908	3
106	146	2
106	134	1
106	4315	5
106	2567	5
106	3909	4
106	558	3
106	106	4
106	491	5
106	3908	4
106	3909	3
106	566	3
106	559	4
106	491	4
106	491	5
106	3909	4
106	1957	5
106	4215	4
106	540	2
106	125	3
106	3908	3
106	3636	5
106	491	5
106	176	2
106	2433	5
106	3694	5
106	491	4
106	3774	1
106	3909	4
106	2891	4
106	1459	2
106	313	5
106	3908	4
106	643	2
106	491	4
106	349	3
106	3909	3
106	625	3
106	3818	4
106	2903	3
106	2843	4
106	3908	2
106	670	5
106	646	5
106	491	5
106	4315	5
106	3908	4
107	2888	2
107	494	3
107	2876	5
107	661	4
107	2955	4
107	4612	4
107	2165	3
107	518	5
107	2947	3
107	3009	2
107	695	2
107	1330	2
107	1463	3
107	516	2
107	670	4
107	619	4
107	560	3
107	843	4
107	2211	4
107	1205	3
107	3005	3
107	3008	5
107	2463	4
107	4868	2
107	1120	2
107	2999	1
107	576	1
107	2850	4
107	504	4
107	2426	2
107	483	2
107	526	3
107	505	4
107	1285	4
107	84	5
107	1121	3
107	2216	3
107	4578	5
107	496	5
107	3011	3
107	4620	4
107	4622	4
107	1398	3
107	530	4
107	2324	4
107	3010	3
107	2466	4
107	2461	3
107	2235	2
107	548	2
107	607	3
107	680	1
107	2472	1
107	4621	3
107	2733	4
107	479	5
107	2250	2
107	681	4
107	2956	3
107	2425	3
107	470	4
107	500	3
107	474	4
107	1336	2
107	2928	2
107	489	3
107	2166	3
107	2891	5
107	1459	2
107	608	2
107	2941	2
107	2427	5
107	476	3
107	2237	4
107	3004	4
107	617	2
107	509	2
107	645	2
107	473	3
107	2814	4
107	3003	3
107	170	5
107	545	2
107	142	5
107	2198	2
107	2822	3
107	1467	3
107	633	3
107	3013	4
107	4613	4
107	2197	3
107	517	2
107	521	3
107	647	5
107	549	4
107	2867	5
108	2949	2
108	491	2
108	3912	1
108	477	3
108	541	1
108	606	4
108	646	1
108	491	5
108	98	5
108	4374	5
108	3746	5
108	287	5
108	2961	1
108	155	1
108	3746	5
108	4519	1
108	3746	4
108	3683	5
108	3746	5
108	4621	1
108	2812	5
108	664	3
108	558	1
108	3746	5
108	3694	4
108	2865	1
108	3746	4
108	3792	5
108	485	5
108	3746	5
108	3928	5
108	649	2
108	666	5
108	581	3
108	146	2
108	673	1
108	491	2
108	4215	4
108	103	5
108	3671	4
108	491	5
108	3746	5
108	585	1
108	491	1
108	612	4
108	481	3
108	4480	3
108	3012	5
108	491	4
108	541	1
108	4490	5
109	2162	1
109	2237	4
109	3005	3
109	504	4
109	4469	2
109	517	2
109	576	2
109	2472	4
109	2179	4
109	518	2
109	496	4
109	2427	4
109	2192	5
109	2999	1
109	505	2
109	142	5
109	473	3
109	526	3
109	607	2
109	3013	4
109	1979	3
109	3010	3
109	2324	4
109	681	4
109	2199	4
109	530	2
109	2933	5
109	3011	3
109	2888	2
109	4578	4
109	84	3
109	608	1
109	1463	1
109	474	4
109	2426	4
109	619	4
109	2165	2
109	548	3
109	2461	4
109	2850	4
109	2211	4
109	479	4
109	2947	3
109	633	4
109	1120	4
109	3004	3
109	489	4
109	170	1
109	1205	5
109	3003	4
109	2689	4
109	2129	3
109	1398	1
109	1467	2
109	2956	3
109	476	3
109	2235	3
109	521	2
109	651	5
109	2168	3
109	2891	3
109	3013	4
109	2867	5
110	4806	3
110	2211	5
110	2850	3
110	1425	4
110	1330	4
110	472	4
110	394	5
110	4291	5
110	2956	3
110	103	4
110	3003	4
110	681	5
110	1021	5
110	2934	3
110	2890	4
110	477	3
110	397	3
110	2934	3
110	2939	5
110	995	3
110	421	5
110	1467	3
110	2890	4
110	3766	5
110	1448	4
110	471	5
110	4612	4
110	1152	5
110	2009	4
110	521	4
110	2934	3
110	251	3
110	4287	4
110	3005	3
110	84	2
110	1221	4
110	3924	5
110	2218	5
110	2422	4
110	3915	5
110	53	5
110	2269	3
110	489	4
110	1796	5
110	483	4
110	496	5
110	643	3
110	1800	3
110	473	3
110	633	4
110	651	1
110	1815	4
110	2198	3
110	170	3
110	949	4
110	1463	4
110	619	4
111	2262	4
111	605	4
111	4621	1
111	1468	1
111	3012	3
111	665	5
111	2867	5
111	2402	5
111	3191	5
111	3245	5
111	2952	4
111	142	5
111	3774	1
111	651	1
111	1529	5
111	2480	4
111	2427	5
111	2322	5
111	2417	4
111	2392	4
111	2451	5
111	2323	5
111	2289	5
111	2268	4
111	654	4
111	2449	5
111	2288	5
111	2465	5
111	3661	5
111	2406	3
111	2391	4
111	4584	5
111	670	5
111	2949	4
111	2461	5
111	495	4
111	377	5
111	2390	5
111	2266	4
111	497	5
111	2438	4
111	176	2
111	2202	4
111	2286	4
111	2102	5
111	682	4
111	2206	4
111	3119	5
111	670	5
111	2457	5
111	2180	3
111	2471	5
111	2425	5
111	472	5
111	2079	5
111	3191	5
111	4558	3
111	4559	4
111	2150	4
111	2314	5
111	2475	4
111	666	4
112	1464	3
112	518	5
112	2398	5
112	4559	5
112	649	2
112	516	4
112	2442	5
112	2925	5
112	2457	5
112	494	5
112	1942	4
112	2461	5
112	491	5
112	4574	4
112	2851	5
112	651	2
112	269	5
112	2259	5
112	68	5
112	2295	5
112	2324	5
112	271	5
112	2914	5
112	114	4
112	491	5
112	3661	5
112	2441	5
112	2475	5
112	2237	5
112	4572	5
112	2451	4
112	2962	5
112	2891	5
112	115	5
112	576	4
112	2925	5
112	491	5
112	4265	5
112	2880	5
112	2295	5
112	491	5
112	3245	5
112	4570	4
112	491	3
112	243	5
112	644	2
112	581	3
112	673	3
112	500	5
112	3290	3
112	4575	5
112	2822	5
112	128	3
112	4571	5
112	2235	5
112	2425	5
112	659	5
112	125	4
112	1120	5
112	4622	5
112	3424	5
112	655	5
113	3095	4
113	1803	4
113	1529	5
113	2235	3
113	4561	5
113	1821	5
113	3008	4
113	3220	5
113	651	3
113	1831	3
113	422	5
113	4944	5
113	933	5
113	1827	4
113	2888	4
113	4590	1
113	773	5
113	2192	4
113	481	4
113	619	5
113	2433	5
113	691	5
113	667	5
113	1575	4
113	3001	3
113	2999	3
113	3104	5
113	2472	2
113	150	5
113	259	4
113	2129	4
113	3846	5
113	1826	4
113	1335	5
113	606	5
113	1652	5
113	53	4
113	569	4
113	1667	4
113	2211	4
113	3802	5
113	947	2
113	2426	4
113	3915	5
113	483	1
113	66	4
113	2476	4
113	1210	3
113	2463	2
113	3823	5
113	1800	5
113	670	5
113	4313	5
114	246	3
114	1684	2
114	1813	4
114	763	5
114	1221	3
114	1667	5
114	1425	3
114	832	5
114	251	3
114	1710	4
114	2129	5
114	797	5
114	259	4
114	649	3
114	1741	1
114	901	1
114	1665	3
114	1685	1
114	1740	3
114	281	3
114	1661	2
114	1778	5
114	1750	5
114	995	5
114	1651	1
114	1697	3
114	1762	2
114	1785	5
114	4615	4
114	1860	4
114	947	3
114	1575	5
114	1425	2
114	289	1
114	1760	1
114	226	3
114	1726	1
114	1703	3
114	1770	1
114	1984	5
114	3842	5
114	691	5
114	1775	5
114	1830	5
114	1000	2
114	1721	4
114	1765	3
114	204	4
114	1476	5
114	1826	5
114	510	4
114	1800	4
114	1707	2
114	223	5
114	500	5
114	380	1
114	1590	4
114	1652	5
114	1731	3
115	882	2
115	1726	4
115	1838	3
115	765	4
115	795	3
115	1707	3
115	1830	3
115	447	3
115	109	2
115	1813	3
115	1823	4
115	835	3
115	1575	5
115	1789	5
115	1826	5
115	2516	4
115	246	3
115	289	3
115	67	5
115	3246	2
115	444	4
115	1799	4
115	1860	4
115	2070	5
115	4800	4
115	1731	3
115	1792	4
115	588	2
115	1793	4
115	1821	3
115	1880	4
115	1056	5
115	1000	3
115	1760	3
115	1930	4
115	2579	4
115	1769	5
115	1721	3
115	372	3
115	4623	1
115	89	5
115	3838	5
115	3796	5
115	2093	2
115	3912	5
115	672	5
115	2151	1
115	660	3
115	3915	5
115	1740	3
115	1979	4
115	2812	4
115	1703	4
115	1710	4
115	866	4
115	1685	2
115	1778	3
115	809	4
115	1667	5
115	1796	4
116	1438	4
116	949	4
116	1842	4
116	2211	2
116	1652	4
116	1741	2
116	1850	4
116	421	4
116	1651	3
116	1740	4
116	619	4
116	2426	5
116	1661	2
116	1750	4
116	1792	4
116	1448	4
116	2709	4
116	1762	4
116	2954	4
116	2009	4
116	1667	4
116	1767	3
116	1880	3
116	1778	3
116	1765	4
116	1881	4
116	1682	3
116	1770	1
116	372	3
116	1685	2
116	1774	3
116	2192	4
116	1697	4
116	1796	4
116	1425	4
116	1821	1
116	1800	3
116	53	4
116	1710	4
116	2867	4
116	380	4
116	316	4
116	1721	3
116	517	5
116	518	4
116	531	4
116	1726	4
116	1813	4
116	35	5
116	532	5
116	1707	2
116	1815	4
116	1119	3
116	546	4
116	1731	4
116	1831	3
116	1928	4
117	2555	5
117	4505	5
117	4291	5
117	524	1
117	248	4
117	3711	5
117	4291	5
117	4293	5
117	267	3
117	3707	4
117	4291	5
117	3410	5
117	3808	5
117	4291	5
117	4064	3
117	4291	5
117	4291	5
117	4290	5
117	1455	5
117	4291	5
117	3450	5
117	525	2
117	4531	5
117	372	1
117	643	1
117	472	5
117	3750	5
117	538	5
117	3796	5
117	4367	5
117	491	3
117	447	4
117	96	3
117	4291	5
117	482	2
117	4151	4
117	538	5
117	606	5
117	322	5
117	3911	1
117	3825	4
117	4422	3
117	3694	5
117	349	5
117	3326	2
117	3382	5
117	538	5
117	4291	5
117	3374	4
117	3239	5
117	176	3
117	606	5
118	3707	5
118	2956	4
118	2872	1
118	1957	5
118	644	1
118	2444	4
118	3707	3
118	377	5
118	611	1
118	684	4
118	2249	1
118	3012	1
118	96	2
118	632	2
118	2457	4
118	4622	2
118	388	3
118	695	1
118	3274	2
118	4621	1
118	3655	1
118	1457	3
118	2950	5
118	658	4
118	2211	4
118	3925	1
118	3774	1
118	2476	2
118	491	2
118	2925	5
118	84	3
118	176	1
118	3008	5
118	604	3
118	504	5
118	92	4
118	2375	2
118	521	4
118	3795	4
118	1121	4
118	430	5
118	125	3
118	3779	5
118	4561	3
118	430	5
118	170	1
118	2865	1
118	2950	4
118	430	5
118	655	3
118	541	4
118	4273	5
118	431	5
118	650	3
118	1403	4
118	3911	1
118	4613	3
118	468	4
119	1665	3
119	1803	4
119	3095	4
119	526	3
119	1667	4
119	1815	5
119	2162	3
119	1682	5
119	1821	5
119	466	3
119	1684	4
119	1823	4
119	2179	2
119	1685	4
119	1831	4
119	2192	5
119	1697	4
119	1842	4
119	470	3
119	1703	5
119	350	2
119	469	2
119	1721	4
119	1792	3
119	473	3
119	820	4
119	1750	4
119	372	4
119	2199	4
119	901	1
119	1760	1
119	378	4
119	2198	4
119	879	4
119	947	5
119	1930	3
119	1979	4
119	866	4
119	1762	4
119	1933	2
119	2165	2
119	422	4
119	1769	3
119	2009	2
119	1120	2
119	1000	3
119	1774	3
119	1448	3
119	1398	4
119	1652	5
119	1796	4
119	2570	3
119	517	4
119	1661	2
119	1800	2
119	1119	3
119	516	4
120	4268	5
120	2914	2
120	520	2
120	2413	4
120	4323	5
120	2952	4
120	2468	1
120	3179	5
120	524	4
120	3001	5
120	2880	4
120	4287	5
120	176	2
120	616	1
120	2925	5
120	3183	4
120	2904	3
120	664	4
120	1402	1
120	1468	1
120	602	4
120	666	5
120	128	5
120	615	4
120	585	3
120	558	4
120	4573	5
120	154	5
120	345	5
120	529	4
120	2872	5
120	1482	5
120	4287	5
120	2433	5
120	4579	5
120	643	4
120	629	5
120	118	5
120	2475	4
120	659	5
120	3178	5
120	648	4
120	4300	5
120	4317	5
120	604	4
120	644	1
120	243	3
120	2962	4
120	125	4
120	3774	1
120	4511	5
120	2933	4
120	3245	4
120	2950	4
120	115	5
120	2867	5
120	146	4
120	4604	4
120	3825	5
120	2871	5
120	2840	5
120	667	5
120	3819	5
120	612	2
120	2249	2
120	2875	4
121	2411	5
121	619	4
121	2947	2
121	1984	3
121	3787	4
121	2953	2
121	2891	3
121	2250	2
121	2450	2
121	2413	2
121	1785	5
121	2567	4
121	3923	4
121	2814	4
121	505	3
121	3010	3
121	843	4
121	3199	3
121	3925	3
121	801	5
121	517	4
121	496	3
121	2383	3
121	84	3
121	1782	3
121	531	5
121	1472	4
121	526	3
121	607	3
121	2386	4
121	2463	3
121	504	2
121	4612	3
121	489	3
121	1509	4
121	654	3
121	3011	3
121	1899	3
121	4620	3
121	660	3
121	4622	4
121	4578	4
121	2324	5
121	2132	5
121	3195	4
121	2413	4
121	1476	4
121	2425	3
121	530	4
121	2378	5
121	680	1
121	2183	3
121	2871	3
121	465	4
121	2461	3
121	479	4
121	608	1
121	3015	3
121	316	5
121	1468	2
121	269	4
121	107	2
121	2375	3
121	617	2
121	613	2
121	658	3
121	3795	3
121	3016	1
121	2954	2
121	474	4
121	633	3
121	681	4
121	166	5
121	2427	4
121	4613	4
121	3003	3
121	170	4
121	549	4
121	3803	4
121	2472	4
121	4609	2
121	3004	2
121	2379	3
121	2928	3
121	1402	4
121	2956	3
121	4621	1
121	1467	1
121	655	3
121	545	3
121	91	4
121	502	4
121	2955	2
121	3005	2
121	647	3
121	4599	3
121	3850	4
121	2867	4
121	4623	2
121	576	4
121	3008	3
121	3014	2
121	2193	4
121	142	5
121	651	5
122	2516	5
122	53	4
122	649	5
122	627	5
122	541	1
122	4287	5
122	558	5
122	130	5
122	997	5
122	2295	1
122	3424	5
122	682	5
122	1000	4
122	651	3
122	109	1
122	670	5
122	281	5
122	480	5
122	3203	5
122	3149	5
122	4247	4
122	4469	3
122	655	1
122	660	5
122	1482	5
122	1463	5
122	585	5
122	2204	5
122	1481	3
122	2221	5
122	3288	5
122	1920	5
122	2126	5
122	659	5
122	2812	5
122	1476	5
122	1934	5
122	1464	3
122	142	5
122	3119	5
122	1815	5
122	1467	4
122	468	5
122	2371	5
122	1866	5
122	2891	5
122	2465	5
122	176	2
122	1792	5
122	491	3
122	125	1
122	4626	4
122	3837	4
122	4314	5
122	84	4
122	930	4
122	91	5
122	1398	5
122	603	5
122	204	5
122	607	4
122	619	5
122	590	5
123	1782	3
123	2249	1
123	2851	1
123	2867	4
123	860	4
123	1725	5
123	1468	1
123	4573	5
123	2468	4
123	1751	4
123	527	1
123	2443	4
123	2480	2
123	4536	4
123	3274	3
123	619	4
123	2278	2
123	491	5
123	2453	1
123	2277	4
123	2956	3
123	2948	4
123	642	4
123	2383	3
123	2914	2
123	525	4
123	3909	4
123	2459	5
123	2436	3
123	2444	3
123	2424	1
123	2454	4
123	243	2
123	4628	4
123	477	4
123	2134	3
123	472	4
123	643	3
123	644	2
123	2181	5
123	2269	3
123	2448	1
123	2212	5
123	2402	4
123	636	4
123	3836	4
123	2193	4
123	4607	5
123	2279	3
123	2007	4
123	4569	3
123	2267	4
123	4608	1
123	91	5
123	2962	4
123	621	2
123	3001	4
123	943	5
123	2433	4
124	636	5
124	530	5
124	492	4
124	604	3
124	652	5
124	526	5
124	1467	5
124	106	5
124	681	5
124	666	5
124	2921	5
124	147	5
124	2831	5
124	4268	4
124	540	3
124	622	2
124	4511	4
124	4612	5
124	510	5
124	3014	3
124	2941	3
124	367	5
124	621	4
124	4950	4
124	2249	3
124	535	3
124	3213	5
124	3145	4
124	659	4
124	3010	5
124	576	3
124	1154	5
124	3131	2
124	1459	2
124	541	5
124	4414	5
124	518	5
124	3958	5
124	4347	3
124	1468	2
124	2472	4
124	2166	2
124	3195	5
124	269	4
124	1454	5
124	649	3
124	479	5
124	471	5
124	125	4
124	655	3
124	529	3
124	3008	5
124	623	4
124	654	3
124	155	5
124	3180	5
124	1398	3
124	4196	5
124	3694	4
124	3196	5
124	673	2
124	2891	5
124	2461	5
124	491	2
124	2918	4
124	491	1
124	3707	5
124	142	3
124	491	4
124	2406	4
124	2476	2
124	2199	5
124	3005	2
124	4573	5
124	2894	3
124	2475	5
124	4578	5
124	3261	5
124	2949	5
124	540	3
124	2958	2
125	3183	5
125	4621	4
125	2843	1
125	646	4
125	4346	4
125	1830	4
125	2193	5
125	2904	3
125	2812	4
125	2342	5
125	1888	4
125	2093	4
125	3290	4
125	3424	4
125	2457	5
125	1979	5
125	2962	5
125	1455	5
125	344	5
125	673	1
125	517	4
125	1121	3
125	2468	3
125	2875	3
125	668	5
125	3004	4
125	2461	3
125	593	5
125	1482	3
125	2449	5
125	2433	5
125	612	4
125	650	5
125	2212	5
125	2425	3
125	529	5
125	155	5
125	134	4
125	125	5
125	773	5
125	655	4
125	619	3
125	649	4
125	2872	5
125	4628	5
125	2925	5
125	3923	2
125	581	3
125	2426	3
125	521	2
125	4265	3
125	2386	5
125	3825	4
125	4584	2
125	659	5
125	491	4
125	4622	5
125	472	5
125	491	5
125	541	2
125	585	4
125	471	2
125	491	5
125	2949	4
125	1468	1
125	477	5
125	491	4
125	504	5
125	644	2
125	4608	1
126	491	5
126	2440	5
126	2949	5
126	2413	4
126	608	4
126	1918	4
126	2933	3
126	173	5
126	2279	5
126	2850	3
126	2389	3
126	2280	5
126	142	5
126	3008	5
126	673	1
126	2480	3
126	4593	3
126	491	5
126	3191	5
126	2867	5
126	2351	5
126	2396	5
126	3191	5
126	504	5
126	170	4
126	2875	5
126	4607	4
126	4903	5
126	2371	5
126	2870	1
126	3013	4
126	4612	5
126	3271	5
126	680	1
126	3001	4
126	2415	5
126	521	5
126	3765	4
126	2878	5
126	2947	5
126	1468	1
126	125	4
126	3764	4
126	2390	5
126	2449	5
126	576	4
126	2427	5
126	472	5
126	655	5
126	505	5
126	2914	3
126	491	5
126	627	5
126	2181	5
126	2862	4
126	2406	4
126	2423	5
126	1727	5
126	2440	5
126	2447	4
126	4868	5
126	607	5
126	654	5
126	3191	5
126	527	4
127	2812	5
127	146	5
127	491	3
127	3909	4
127	3473	2
127	3661	1
127	4490	5
127	649	2
127	3681	5
127	91	4
127	621	3
127	684	5
127	2811	4
127	2921	3
127	1470	5
127	3915	4
127	281	5
127	4268	5
127	2862	2
127	639	1
127	4248	4
127	2433	5
127	109	4
127	529	4
127	4806	2
127	3098	2
127	2833	4
127	558	4
127	3003	4
127	585	4
127	3718	5
127	155	3
127	4067	5
127	106	4
127	623	2
127	667	5
127	2891	2
127	659	5
127	134	2
127	3967	3
127	2295	2
127	534	3
127	1457	4
127	3091	5
127	4578	3
127	112	1
127	181	2
127	2943	4
127	650	4
127	646	2
127	2831	5
127	176	4
127	1455	4
127	86	2
127	481	4
127	644	1
127	2814	5
127	3736	4
127	313	5
127	1454	2
127	3210	5
127	3095	5
127	2847	5
127	604	5
127	125	4
127	673	4
128	421	3
128	4604	3
128	66	2
128	2928	3
128	630	4
128	4620	4
128	1703	4
128	4347	4
128	4578	5
128	3010	3
128	3203	4
128	2849	4
128	4375	3
128	1478	5
128	3004	4
128	2463	4
128	2955	2
128	653	5
128	1710	2
128	361	5
128	2216	2
128	2843	3
128	465	4
128	2941	4
128	1466	4
128	4533	5
128	4508	5
128	558	4
128	3199	4
128	128	5
128	1707	4
128	1457	3
128	530	3
128	681	4
128	801	5
128	2872	4
128	1731	1
128	391	4
128	1467	4
128	323	5
128	187	5
128	3211	5
128	1501	4
128	4469	4
128	4268	4
128	2324	3
128	4488	5
128	4570	3
128	1838	2
128	2179	4
128	4522	5
128	170	4
128	2949	4
128	4561	2
128	1842	4
128	2192	5
128	1459	3
128	1456	4
128	541	4
128	2875	2
128	1850	3
128	1117	5
128	500	4
128	3009	2
128	3191	5
128	2949	4
128	949	4
128	2211	4
128	505	2
128	504	2
128	141	5
128	541	4
128	1827	4
128	281	5
128	496	4
128	672	4
128	138	3
128	15	5
128	1210	4
128	2814	4
128	518	4
128	672	3
128	153	4
128	381	5
128	35	4
128	2822	3
128	3008	4
128	3671	5
128	629	5
128	2249	2
128	1438	5
128	517	4
128	2850	4
128	243	1
128	108	5
128	2844	4
129	2198	5
129	491	1
129	491	3
129	627	4
129	2925	1
129	491	5
129	491	4
129	668	4
129	2888	2
129	491	4
129	491	1
129	2457	5
129	2165	3
129	4884	5
129	655	3
129	504	4
129	2476	2
129	1889	4
129	541	1
129	3911	1
129	2090	2
129	491	1
129	2183	4
129	633	5
129	2885	5
129	1119	3
129	529	3
129	3003	4
129	644	1
129	3915	4
129	586	4
129	2891	2
129	2355	1
129	155	4
129	544	1
129	4858	4
129	4852	4
129	521	4
129	349	1
129	2812	3
129	2162	3
129	516	3
129	604	4
129	3424	3
129	447	4
129	3911	1
129	649	1
129	632	1
129	2950	4
129	2933	1
129	2179	3
129	4318	4
129	491	5
129	2950	5
129	1468	1
129	1355	1
129	526	2
129	2324	5
129	4549	5
129	3678	5
129	530	4
129	2950	1
129	2879	1
129	1957	4
129	4964	1
129	491	5
129	2950	3
129	659	4
129	491	4
129	471	5
129	3774	1
130	997	5
130	1572	5
130	947	5
130	2147	5
130	496	1
130	1866	2
130	2235	5
130	2236	5
130	1410	5
130	1959	5
130	1692	4
130	2258	5
130	1924	5
130	4622	5
130	1923	5
130	1616	4
130	2350	5
130	1728	4
130	1581	2
130	2272	5
130	1590	5
130	1667	5
130	1686	4
130	2443	5
130	479	5
130	1691	5
130	1210	5
130	470	4
130	2135	5
130	3923	5
130	4624	4
130	1768	2
130	3184	5
130	1801	4
130	660	2
130	1575	4
130	2270	4
130	1877	4
130	2006	5
130	517	2
130	1897	5
130	2080	5
130	1425	5
130	1640	5
130	763	2
130	2168	5
130	634	5
130	2991	5
130	2048	5
130	173	5
130	1669	4
130	2082	5
130	1743	4
130	723	4
130	2390	4
130	2342	4
130	668	5
130	4578	1
130	1726	1
130	2087	5
130	2417	5
130	765	5
130	1592	4
130	651	1
130	1595	3
130	694	5
130	2223	4
130	39	2
130	1641	5
130	879	1
131	612	3
131	655	3
131	535	4
131	4568	4
131	616	5
131	137	4
131	664	5
131	3908	2
131	573	5
131	605	4
131	514	5
131	2249	5
131	2907	3
131	3001	5
131	648	2
131	4575	5
131	1665	4
131	3774	1
131	3424	4
131	3825	4
131	581	3
131	835	5
131	4444	1
131	1457	3
131	2872	2
131	2949	4
131	681	5
131	481	4
131	125	4
131	588	4
131	2914	2
131	4248	5
131	3707	2
131	4604	4
131	3819	3
131	2457	4
131	526	5
131	3707	4
131	529	4
131	2875	3
131	4570	3
131	491	1
131	3707	4
131	381	5
131	68	4
131	4324	5
131	4192	5
131	3707	4
131	3183	5
131	3774	1
131	1957	4
131	2904	2
131	3707	5
131	471	5
131	2413	4
131	2950	5
131	4519	4
131	3707	1
131	2933	1
131	527	1
131	3750	5
131	610	4
131	622	3
131	3909	4
131	593	5
131	2856	4
131	3012	4
131	2871	4
131	539	5
131	604	4
131	3006	4
131	1468	2
132	2243	3
132	3274	1
132	2371	5
132	2385	4
132	2267	3
132	2459	4
132	2277	4
132	2280	4
132	2181	5
132	3149	5
132	2989	5
132	2278	4
132	2461	3
132	2437	3
132	2402	3
132	2279	3
132	2379	5
132	2114	4
132	668	5
132	4592	3
132	4607	4
132	3119	5
132	429	2
132	1804	3
132	4597	4
132	4601	4
132	2442	5
132	682	3
132	3529	4
132	2933	3
132	1755	5
132	421	4
132	2991	4
132	2962	5
132	2312	4
132	1425	4
132	2326	3
132	2400	3
132	2430	5
132	2009	2
132	3782	4
132	1920	5
132	4593	3
132	2426	4
132	3497	4
132	2014	5
132	2397	5
132	2098	5
132	2376	3
132	673	4
132	2471	4
132	2476	5
132	2375	4
132	2314	5
132	1727	5
132	2415	5
132	1906	2
132	4595	3
132	1783	4
132	1978	3
132	3816	5
132	2352	3
132	2384	5
133	517	3
133	2724	3
133	2928	2
133	773	3
133	651	2
133	577	4
133	619	3
133	166	4
133	660	3
133	4622	4
133	2129	3
133	546	4
133	3013	3
133	2433	3
133	560	2
133	1320	4
133	3873	5
133	2598	4
133	3923	4
133	1472	5
133	2427	3
133	2415	5
133	2947	2
133	142	4
133	4621	2
133	2689	4
133	2694	5
133	1899	5
133	3823	4
133	2954	3
133	2710	4
133	2931	5
133	2193	3
133	531	5
133	1121	3
133	3211	4
133	2409	5
133	2208	4
133	513	3
133	125	1
133	1771	5
133	84	5
133	316	5
133	576	3
133	1298	5
133	549	4
133	504	2
133	2567	3
133	1120	2
133	532	5
133	1782	4
133	4620	4
133	3918	4
133	608	2
133	2324	4
133	1968	5
133	2425	2
133	2709	5
133	530	3
133	601	5
133	2007	5
133	3803	4
133	4612	4
133	2235	3
133	170	3
133	681	4
133	269	4
133	4613	3
133	91	3
133	3820	5
133	512	4
133	3921	3
133	2867	4
133	479	3
133	2613	4
133	3611	4
133	465	3
133	2955	3
134	521	4
134	2948	3
134	1330	4
134	2466	1
134	576	2
134	2475	4
134	77	5
134	4868	3
134	496	3
134	1402	4
134	107	1
134	3005	3
134	2429	3
134	3787	4
134	505	3
134	84	3
134	651	3
134	489	5
134	2463	2
134	4613	4
134	633	3
134	1908	5
134	4621	2
134	1190	3
134	2093	4
134	99	5
134	3683	4
134	3008	3
134	2476	1
134	4622	4
134	471	4
134	619	2
134	2433	4
134	3016	4
134	526	1
134	2850	4
134	3863	5
134	2461	4
134	1987	2
134	680	1
134	502	2
134	2955	3
134	479	4
134	2427	5
134	2472	4
134	1472	5
134	4314	3
134	2212	5
134	142	5
134	1121	1
134	2928	2
134	3013	3
134	2426	5
134	563	1
134	861	4
134	644	1
134	3796	3
134	2426	5
135	2904	4
135	681	5
